Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
lmwtsfx5,18.137227981668556,0.2689444871287022,"[64,64]",0.2694001789961066,99,146,0.389862976,0.6370370370370371,0.5925925925925927
lmwtsfx5,5.658478144256274,0.6810238331452811,[64],0.46452909617486127,82,89,0.1556490747659072,0.45666666666666667,0.4444444444444445
lmwtsfx5,1.598841032441684,0.017869801926746722,"[64,64]",0.058741058,82,221,0.4293371204382748,0.6370370370370371,0.5925925925925927
lmwtsfx5,14.110284136127252,0.35866447960326486,"[16,16,16]",0.1004049628562103,78,27,0.23116092615212025,0.6370370370370371,0.5925925925925927
lmwtsfx5,3.128969929242615,0.37405658459908575,"[128,128,128]",0.3238208265924971,74,435,0.2849920852443628,0.5007407407407407,0.48481481481481487
lmwtsfx5,5.230358896156574,0.6472985191085573,"[64,64]",0.4515387716703536,107,404,0.1727327688304889,0.527037037,0.4970370370370372
lmwtsfx5,9.418993431,0.3438727198088112,"[16,16,16]",0.12119496963743158,80,466,0.3602985786862686,0.6370370370370371,0.5925925925925927
lmwtsfx5,9.415370787,0.12376807243085468,[32],0.4293813500922015,93,115,0.4358734207215604,0.6370370370370371,0.5925925925925927
lmwtsfx5,1.3689270464822567,0.42715757928621656,"[32,32,32]",0.031347727,72,417,0.20816797231098155,0.6370370370370371,0.5925925925925927
lmwtsfx5,7.555722573756255,0.2630825498250036,"[128,128,128]",0.14097772327639388,89,288,0.4299273843458017,0.6370370370370371,0.5925925925925927
lmwtsfx5,14.247180225543186,0.48139479688130626,[16],0.15106621799922082,80,227,0.30732787660921423,0.6370370370370371,0.5925925925925927
lmwtsfx5,16.195390033495823,0.7532678302746469,"[16,16,16]",0.5069323613878295,75,400,0.074222366,0.6311111111111111,0.5877777777777778
lmwtsfx5,1.7351997590010824,0.1577483640744502,[64],0.5020331147208476,77,385,0.1389999873072252,0.3981481481481481,0.38777777777777783
lmwtsfx5,20.02057697545924,0.5303201649572635,[16],0.3753179258928384,94,56,0.17948588036825508,0.6370370370370371,0.5925925925925927
lmwtsfx5,18.260883440115258,0.054935653,"[128,128,128]",0.19536594619342232,81,437,0.502828818,0.6370370370370371,0.5925925925925927
lmwtsfx5,12.430826152290392,0.4381766223745423,[64],0.2683381748168957,105,360,0.3200021158052709,0.6370370370370371,0.5925925925925927
lmwtsfx5,16.470867318273136,0.7673677658542714,"[64,64,64]",0.36443918666103897,73,356,0.13237404552216273,0.5796296296296295,0.5503703703703704
lmwtsfx5,10.434490004804733,0.5423938988050058,"[32,32]",0.19132542291015517,71,204,0.072689062,0.6370370370370371,0.5925925925925927
