Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
trggoo16,11.157636828561849,0.046644484,"[128,128]",0.15304714805413255,68,239,0.4993108179477734,0.16368840579710145,0.16317741935483865
trggoo16,18.65048420015773,0.15655361122826325,[16],0.45428649352534606,79,485,0.4103474893380035,0.15945652173913044,0.1616612903225806
trggoo16,10.252244430805042,0.9870487077507027,"[128,128]",0.073951589,76,58,0.44678542653095504,0.16509420289855073,0.16466129032258064
trggoo16,18.163098367057813,0.004533127,"[32,32]",0.055311537,71,71,0.007784199,0.639731884,0.6160322580645161
trggoo16,0.8688870166660003,0.8069063491344619,"[32,32,32]",0.5071849784580552,101,113,0.5250556105046603,0.16141304347826085,0.16172580645161289
trggoo16,2.5873882064430425,0.7440929865518958,[16],0.3158238346305152,76,52,0.2878879879616922,0.16830434782608694,0.16885483870967735
trggoo16,20.971592142439775,0.581033555,[64],0.21122844010894537,89,310,0.13892861312245183,0.2781376811594203,0.2741935483870968
trggoo16,6.8791438047073425,0.8532201680331722,[32],0.41419291,81,437,0.23243205723786295,0.18720289855072456,0.1838870967741935
trggoo16,0.6392234999653597,0.2672322126886341,"[128,128]",0.1312361648934785,78,155,0.3243986500094495,0.1744565217391304,0.17224193548387093
trggoo16,5.201165844507869,0.5349320969668555,[64],0.49675476799627744,84,175,0.35637834622656467,0.1741521739130435,0.17353225806451608
trggoo16,1.1116022292204568,0.7568262983136211,[16],0.5012338568305779,72,139,0.4379530903988259,0.17858695652173912,0.17409677419354835
trggoo16,1.6353783000933535,0.34994958220848593,"[64,64]",0.10497454533769358,73,228,0.5020214236083105,0.156036232,0.15914516129032258
trggoo16,21.031611912713934,0.9705775340253096,"[128,128]",0.4096833445909151,96,70,0.5388312190495278,0.1706159420289855,0.1684354838709677
trggoo16,4.469361917803776,0.9746488862622312,[64],0.21939975929846744,97,477,0.019387910508744857,0.3244347826086957,0.31498387096774194
trggoo16,4.190739043,0.5886665525264374,[64],0.37229042009198426,67,313,0.5318656561373626,0.1506884057971015,0.1555967741935484
trggoo16,16.63611675435298,0.6093933194037527,"[32,32]",0.37990875220958015,91,43,0.08015795,0.1633695652173913,0.16556451612903225
trggoo16,20.69593184638318,0.6788600422999428,"[32,32]",0.17562988199103788,71,417,0.4636619762612963,0.16219565217391302,0.1628064516129032
trggoo16,11.24049389846747,0.17400874873632585,"[128,128,128]",0.1822001084215098,80,277,0.4916925662464697,0.16433333333333333,0.16429032258064513
trggoo16,4.6540735603498895,0.6185372378756858,"[32,32]",0.13515379305841763,93,136,0.10488210031320112,0.16674637681159418,0.16664516129032253
trggoo16,10.146947406379065,0.9168572451849633,[128],0.23215794360693964,89,465,0.3139034090728468,0.1685579710144928,0.17112903225806453
trggoo16,18.017128150045195,0.087681833,[32],0.504067783,72,175,0.17031689258090862,0.18899999999999997,0.18899999999999997
trggoo16,17.39116466,0.6064580768829312,[128],0.3908223045127872,85,19,0.5046506505816181,0.1692246376811594,0.16909677419354835
trggoo16,4.559835982799993,0.972995853,[32],0.2753333327617063,67,207,0.30209833309368844,0.1984565217391304,0.1957096774193548
trggoo16,14.372998188459672,0.6452536963438112,"[128,128,128]",0.17598265133758428,87,190,0.40455797145909855,0.1704855072463768,0.1691451612903226
trggoo16,6.738577112249635,0.49994648097455713,[128],0.13714056825860718,98,314,0.5399273299930043,0.15582608695652173,0.15880645161290322
trggoo16,17.32237084,0.5272191294259677,[32],0.5042319063259212,74,486,0.33912986587628186,0.1644420289855072,0.16441935483870967
trggoo16,15.163499252232572,0.17364054191773473,[64],0.2202754371768764,91,262,0.5332645247829174,0.1665869565217391,0.16809677419354835
trggoo16,4.258723045290546,0.6479635467565154,"[32,32,32]",0.4726587860356268,101,495,0.24091675026284684,0.17367391304347823,0.17098387096774192
trggoo16,8.455221932980317,0.085677069,"[32,32,32]",0.16823839123083537,69,47,0.10013531688164942,0.16879710144927537,0.1682741935483871
trggoo16,13.158991607156644,0.2651075306232973,"[32,32]",0.4325066002055322,87,62,0.5218550585314423,0.15284057971014492,0.15646774193548388
trggoo16,11.565192598861705,0.7192073569406341,[64],0.26340994530386186,98,413,0.3152530976257297,0.16759420289855068,0.1675806451612903
