Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3dk6iu42,21.15096014292841,0.602739604,[64],0.5278224264489897,109,248,0.2533341784166104,0.1514338235294118,0.1507309644670051
3dk6iu42,3.7113014868959104,0.4212510936636346,[128],0.4173124531679225,104,321,0.28757176707978477,0.14484558823529411,0.14338071065989846
3dk6iu42,9.199436816,0.4750373620905315,"[64,64,64]",0.21191297079304916,80,295,0.11375480433308896,0.14875000000000002,0.148243655
3dk6iu42,5.786148382802629,0.013942842316877351,"[32,32,32]",0.083706548,106,189,0.010898434795533917,0.1561323529411765,0.15371573604060912
3dk6iu42,10.105618716354696,0.11555094717300882,"[32,32,32]",0.19311642782585084,88,194,0.4749669948657212,0.15133823529411766,0.15044670050761422
3dk6iu42,7.722204943833376,0.4157195747993029,"[32,32]",0.045859338690475475,107,174,0.3886780839134748,0.15028676470588234,0.1471269035532995
3dk6iu42,9.826902925173584,0.2814761583645825,"[16,16]",0.2599484273834106,105,324,0.17887565936405864,0.1489264705882353,0.14696446700507615
3dk6iu42,3.2722146758454267,0.9252574110331512,"[64,64,64]",0.075041182,115,380,0.3572528662566016,0.14298529411764707,0.1433705583756345
3dk6iu42,14.841006814467494,0.41297251454558054,[64],0.15169004529297225,91,399,0.30830278157820323,0.131625,0.13279187817258886
3dk6iu42,2.0140913212375153,0.5782300831866737,[128],0.5251472927198948,86,154,0.27218249361127633,0.133375,0.1354517766497462
3dk6iu42,20.617463013262384,0.1030031869131756,"[16,16]",0.1706558957203921,87,247,0.3878582341792422,0.1454485294117647,0.14634517766497462
3dk6iu42,9.303176462,0.15835732873644748,[64],0.3601511180342201,101,315,0.10872443705814412,0.13283088235294116,0.13181725888324874
