Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
7wiqce5w,5.745276314959815,0.9249845372653898,[128],0.043684770011662065,92,337,0.3091304351859645,0.15659420289855072,0.15914516129032258
7wiqce5w,5.920546212,0.7094789374182625,"[16,16]",0.4742683528830832,68,496,0.5000871386194873,0.17403623188405795,0.1716129032258064
7wiqce5w,9.457034152,0.1579399198613991,"[32,32,32]",0.21360031759868803,99,360,0.23846925590148377,0.17691304347826087,0.17359677419354835
7wiqce5w,13.134333100795626,0.5497640701568361,"[128,128]",0.1198889397996344,88,475,0.006771095,0.44502173913043486,0.4345967741935483
7wiqce5w,4.807193697405239,0.27471875298211035,"[128,128,128]",0.44756452008346936,80,500,0.4388885137589296,0.15692753623188405,0.15862903225806452
7wiqce5w,18.79074185381069,0.38162910521382754,[16],0.3394099543675921,76,318,0.084516612,0.36671014492753623,0.3567741935483872
7wiqce5w,11.255834354987194,0.812020371,"[32,32]",0.039266846,101,282,0.3562631316312688,0.1593768115942029,0.16037096774193546
7wiqce5w,17.52408878691549,0.8602919681173719,"[128,128]",0.072417491,69,216,0.085438342,0.17923913043478257,0.17769354838709675
7wiqce5w,2.597597572044836,0.7232793491325343,"[32,32]",0.3216139758734125,96,442,0.3432709409697843,0.16244927536231885,0.16448387096774195
7wiqce5w,1.629447001838232,0.6555610953345891,"[128,128]",0.2968560110704877,81,227,0.16295635657345908,0.1607391304347826,0.16269354838709676
7wiqce5w,1.6289084093274273,0.4846326149446445,"[64,64,64]",0.21846833588553827,97,192,0.454685016,0.1668405797101449,0.16682258064516126
7wiqce5w,7.064858623965837,0.9157219375918964,"[64,64]",0.3853973033641322,83,97,0.24045567084373948,0.1626086956521739,0.1613709677419355
7wiqce5w,5.100657670387221,0.2257395422951499,[64],0.3327228926600069,72,386,0.27069641998246374,0.1571304347826087,0.15938709677419355
7wiqce5w,17.10335954142763,0.2830354469064524,[128],0.057709532361981584,67,424,0.2667012035853488,0.1619782608695652,0.1629516129032258
7wiqce5w,5.562896989447381,0.13251011094876122,"[64,64]",0.32376413652467306,80,399,0.026565924,0.26210144927536233,0.26032258064516134
7wiqce5w,7.802197461016242,0.5035045393403358,[128],0.4034416326444853,69,351,0.4544950786817907,0.16621014492753625,0.1666129032258064
7wiqce5w,8.352581483309507,0.43608870751641854,"[32,32,32]",0.028452017482250312,70,468,0.12757466332159317,0.16833333333333336,0.16887096774193547
7wiqce5w,19.220852637158163,0.7460801151978829,[128],0.002584787,84,299,0.2162635809153889,0.427536232,0.4171451612903226
7wiqce5w,18.280342760177685,0.18801286523664215,"[32,32]",0.12539903029729849,67,347,0.03749084,0.37478260869565216,0.3645806451612902
7wiqce5w,1.2345540519573095,0.021066469575265773,"[128,128]",0.3865670883789463,83,336,0.5251153929262088,0.16856521739130437,0.1675
7wiqce5w,7.904412412927633,0.7112624452245608,"[64,64]",0.257762805,92,460,0.32473050890127975,0.16170289855072464,0.16288709677419352
7wiqce5w,10.16498834192186,0.074509896,[64],0.5506191850127135,71,35,0.4246775040375671,0.16868840579710143,0.16809677419354835
